5.500000e+02	1.015734e+04	1.014442e+04	9.735724e+03	9.482684e+03	9.365942e+03	9.338662e+03	9.550311e+03	9.792233e+03	9.941876e+03	1.001060e+04	9.944553e+03	9.786700e+03	9.563317e+03	9.088264e+03	8.528191e+03	7.911761e+03	7.255151e+03	6.568950e+03	5.860911e+03	5.137020e+03	4.402092e+03	3.660237e+03	2.915355e+03	2.170446e+03	1.428595e+03	6.925700e+02	-3.534249e+01	-7.528860e+02	-1.458105e+03	-2.149063e+03	-2.824549e+03	
5.700000e+02	1.013974e+04	1.012682e+04	9.718366e+03	9.466213e+03	9.350743e+03	9.324933e+03	9.542702e+03	9.789792e+03	9.943580e+03	1.001740e+04	9.955419e+03	9.800940e+03	9.580735e+03	9.110244e+03	8.554205e+03	7.941602e+03	7.288599e+03	6.606123e+03	5.901571e+03	5.181185e+03	4.449774e+03	3.711442e+03	2.969992e+03	2.228601e+03	1.490158e+03	7.575179e+02	3.298911e+01	-6.813003e+02	-1.383201e+03	-2.071084e+03	-2.743530e+03	
5.900000e+02	1.012238e+04	1.010937e+04	9.701165e+03	9.449981e+03	9.335703e+03	9.311365e+03	9.535337e+03	9.787514e+03	9.945526e+03	1.002437e+04	9.966526e+03	9.815501e+03	9.598391e+03	9.132378e+03	8.580372e+03	7.971677e+03	7.322281e+03	6.643352e+03	5.942373e+03	5.225488e+03	4.497499e+03	3.762686e+03	3.024661e+03	2.286591e+03	1.551645e+03	8.223808e+02	1.010977e+02	-6.099174e+02	-1.308655e+03	-1.993348e+03	-2.662722e+03	
